# 1874
0.239462,0.190575,-0.166043,3.14158,1.2142,6.2444
0.240659,0.192581,-0.165583,3.14159,1.21262,6.2444
0.241869,0.194633,-0.164975,3.14159,1.21114,6.2444
0.243095,0.196733,-0.164194,3.14158,1.20979,6.2444
0.244379,0.198929,-0.163144,3.14158,1.20866,6.2444
0.245597,0.201266,-0.161774,3.14161,1.20775,6.2444
0.246858,0.203554,-0.160333,3.1416,1.2069,6.2444
0.248131,0.205881,-0.158688,3.1416,1.20622,6.2444
0.249414,0.208232,-0.156828,3.1416,1.20574,6.2444
0.250696,0.210615,-0.154773,3.1416,1.20541,6.2444
0.251975,0.212999,-0.152499,3.1416,1.2053,6.2444
0.253244,0.21539,-0.150047,3.1416,1.20536,6.2444
0.254486,0.217767,-0.147406,3.1416,1.20562,6.2444
0.255731,0.220128,-0.144594,3.1416,1.20607,6.2444
0.256959,0.222458,-0.14164,3.1416,1.2067,6.2444
0.258154,0.22474,-0.138571,3.1416,1.20748,6.2444
0.259346,0.226982,-0.135377,3.1416,1.20844,6.2444
0.260525,0.229172,-0.132101,3.1416,1.20952,6.2444
0.261693,0.231293,-0.128755,3.1416,1.21075,6.2444
0.262856,0.233344,-0.125341,3.1416,1.21211,6.2444
0.264011,0.235326,-0.121889,3.1416,1.21358,6.2444
0.26516,0.237222,-0.118391,3.1416,1.21518,6.2444
0.2663,0.23904,-0.114865,3.1416,1.21689,6.2444
0.267432,0.240782,-0.111342,3.1416,1.21867,6.2444
0.26855,0.242444,-0.107797,3.1416,1.22055,6.2444
0.269669,0.24401,-0.104247,3.14161,1.22254,6.2444
0.270754,0.245524,-0.100703,3.14161,1.22457,6.2444
0.271822,0.246959,-0.0971384,3.14161,1.2267,6.2444
0.27287,0.248335,-0.0935864,3.1416,1.22887,6.2444
0.273895,0.249642,-0.090032,3.1416,1.23112,6.2444
0.274899,0.250892,-0.0864877,3.1416,1.23341,6.2444
0.275882,0.252084,-0.0829279,3.1416,1.23577,6.2444
0.276843,0.253227,-0.0793976,3.1416,1.23816,6.2444
0.27778,0.254323,-0.0758681,3.1416,1.24059,6.2444
0.278697,0.255371,-0.0723387,3.1416,1.24308,6.2444
0.279593,0.256379,-0.0688279,3.1416,1.24558,6.2444
0.280467,0.257354,-0.0653294,3.1416,1.2481,6.2444
0.281321,0.258288,-0.0618226,3.1416,1.25068,6.2444
0.282154,0.259193,-0.0583239,3.1416,1.25327,6.2444
0.282969,0.260075,-0.0548246,3.1416,1.25589,6.2444
0.283771,0.260939,-0.0513482,3.1416,1.2585,6.2444
0.284556,0.261791,-0.0478583,3.1416,1.26114,6.2444
0.285331,0.26263,-0.0443564,3.1416,1.2638,6.2444
0.286097,0.263471,-0.0408523,3.1416,1.26647,6.2444
0.286855,0.264328,-0.0373589,3.1416,1.2691,6.2444
0.287613,0.265194,-0.0338245,3.1416,1.27177,6.2444
0.288371,0.266091,-0.0302812,3.1416,1.27442,6.2444
0.289134,0.267029,-0.0266874,3.1416,1.27707,6.2444
0.289904,0.26802,-0.0230851,3.1416,1.27968,6.2444
0.290685,0.269083,-0.0194215,3.1416,1.28228,6.2444
0.291481,0.270232,-0.0157071,3.1416,1.28485,6.2444
0.292293,0.271481,-0.0119214,3.1416,1.28738,6.2444
0.293132,0.272866,-0.00807681,3.1416,1.28985,6.2444
0.293969,0.274406,-0.00418448,3.1416,1.2922,6.2444
0.294813,0.276117,-0.000192997,3.1416,1.29449,6.2444
0.295639,0.278017,0.00383423,3.1416,1.29661,6.2444
0.296425,0.280108,0.00793114,3.1416,1.29862,6.2444
0.297107,0.282386,0.0120367,3.14159,1.30045,6.2444
0.297688,0.284858,0.0161886,3.14159,1.30213,6.2444
0.297766,0.285471,0.0171434,3.14162,1.30247,6.2444
0.297786,0.285458,0.0171405,3.14159,1.30248,6.2444
0.298097,0.288314,0.0208475,3.1416,1.30333,6.2444
0.298108,0.291207,0.024619,3.14159,1.30421,6.2444
0.297777,0.294062,0.0283062,3.14159,1.30504,6.2444
0.297068,0.296778,0.0318606,3.14159,1.30588,6.2444
0.296,0.299265,0.0350893,3.14158,1.30662,6.2444
0.294669,0.301488,0.0379792,3.14158,1.30728,6.2444
0.294022,0.30237,0.0391381,3.14154,1.30757,6.2444
0.294039,0.302377,0.0391419,3.14159,1.30756,6.2444
0.29243,0.304213,0.0415305,3.14158,1.30811,6.2444
0.290658,0.305708,0.0434829,3.14157,1.30856,6.2444
0.28872,0.306753,0.044809,3.14159,1.30884,6.2444
0.286697,0.307144,0.0452675,3.14159,1.30882,6.2444
0.28463,0.307245,0.0454061,3.14159,1.30892,6.2444
0.282585,0.306972,0.0450939,3.14159,1.30898,6.2444
0.281696,0.306701,0.044798,3.14156,1.30901,6.2444
0.281715,0.30666,0.0446866,3.14159,1.30888,6.2444
0.281265,0.306514,0.0443407,3.14152,1.3087,6.2444
0.279425,0.305624,0.0421372,3.14159,1.30731,6.2444
0.277696,0.304706,0.0397494,3.14159,1.30583,6.2444
0.276082,0.303729,0.0370627,3.1416,1.30413,6.2444
0.274583,0.302738,0.0341765,3.1416,1.30223,6.2444
0.273183,0.301769,0.0311167,3.1416,1.30015,6.2444
0.271881,0.300838,0.0279846,3.14159,1.29795,6.2444
0.270666,0.299964,0.0247729,3.14159,1.29561,6.2444
0.269524,0.299143,0.0215124,3.14159,1.29317,6.2444
0.268446,0.298366,0.0182509,3.14159,1.29068,6.2444
0.267416,0.29763,0.0149844,3.14159,1.28815,6.2444
0.266423,0.296927,0.0117312,3.14159,1.2856,6.2444
0.265444,0.296246,0.00845916,3.14158,1.28302,6.2444
0.2645,0.295592,0.00520711,3.14158,1.28042,6.2444
0.263568,0.294955,0.00194842,3.14158,1.27779,6.2444
0.26264,0.294321,-0.00127777,3.14158,1.2752,6.2444
0.261713,0.293695,-0.00452435,3.14158,1.27258,6.2444
0.26078,0.293067,-0.0077744,3.14158,1.26996,6.2444
0.259836,0.292426,-0.0110115,3.14158,1.26736,6.2444
0.258878,0.291771,-0.0142372,3.14158,1.26479,6.2444
0.257901,0.291106,-0.0174779,3.14158,1.26222,6.2444
0.256904,0.290422,-0.0207131,3.14158,1.25967,6.2444
0.255884,0.289719,-0.0239454,3.14158,1.25714,6.2444
0.254837,0.288985,-0.027157,3.14158,1.25466,6.2444
0.253772,0.28823,-0.0303842,3.14159,1.25218,6.2444
0.252664,0.287446,-0.0336024,3.14159,1.24975,6.2444
0.251523,0.286632,-0.0368007,3.14159,1.24737,6.2444
0.250346,0.285783,-0.0399831,3.14159,1.24503,6.2444
0.249133,0.28491,-0.0431688,3.14159,1.24272,6.2444
0.247881,0.284001,-0.0463117,3.14159,1.24049,6.2444
0.24659,0.283056,-0.0494142,3.1416,1.23833,6.2444
0.245255,0.282089,-0.0525143,3.1416,1.2362,6.2444
0.243873,0.281086,-0.0555441,3.1416,1.23417,6.2444
0.242444,0.280053,-0.0585512,3.1416,1.23219,6.2444
0.240968,0.278993,-0.061503,3.1416,1.2303,6.2444
0.239439,0.277898,-0.0643763,3.14159,1.22852,6.2444
0.237866,0.276772,-0.0671692,3.14159,1.22685,6.2444
0.236246,0.275623,-0.0698999,3.14159,1.22527,6.2444
0.234579,0.274451,-0.0725401,3.14159,1.22381,6.2444
0.232872,0.273254,-0.0750619,3.14159,1.22248,6.2444
0.231109,0.272035,-0.0774942,3.14158,1.22126,6.2444
0.229332,0.270779,-0.0798156,3.14159,1.2202,6.2444
0.227522,0.269492,-0.0820264,3.14158,1.21928,6.2444
0.225675,0.268172,-0.0841409,3.14158,1.21849,6.2444
0.223832,0.266806,-0.0861395,3.14158,1.21786,6.2444
0.221978,0.265387,-0.0880358,3.14158,1.21738,6.2444
0.220124,0.263922,-0.0898138,3.14159,1.21707,6.2444
0.218281,0.262404,-0.0914766,3.14159,1.21692,6.2444
0.21646,0.260835,-0.0930004,3.14158,1.21697,6.2444
0.214671,0.259225,-0.0944086,3.14158,1.21718,6.2444
0.212918,0.257569,-0.0956597,3.14158,1.21758,6.2444
0.211211,0.255884,-0.0967956,3.14159,1.21813,6.2444
0.209547,0.254237,-0.0977256,3.14155,1.21885,6.2444
0.207945,0.25251,-0.0985705,3.14154,1.21974,6.2444
0.206424,0.250781,-0.0992129,3.1416,1.22089,6.2444
0.204911,0.24901,-0.0998247,3.1416,1.22203,6.2444
0.203479,0.247233,-0.100356,3.1416,1.22326,6.2444
0.202098,0.245443,-0.100787,3.1416,1.22459,6.2444
0.200771,0.243653,-0.101121,3.1416,1.22602,6.2444
0.199492,0.241877,-0.101374,3.14159,1.22752,6.2444
0.198254,0.240105,-0.101528,3.14158,1.22912,6.2444
0.197065,0.238345,-0.101631,3.14159,1.23076,6.2444
0.195915,0.236586,-0.101672,3.14159,1.23247,6.2444
0.1948,0.234826,-0.101651,3.14159,1.23423,6.2444
0.193696,0.233166,-0.10149,3.14156,1.23609,6.2444
0.192662,0.231354,-0.101461,3.14159,1.23789,6.2444
0.191603,0.229694,-0.101241,3.14157,1.2398,6.2444
0.190589,0.227959,-0.101072,3.14157,1.24171,6.2444
0.189583,0.226227,-0.100905,3.14157,1.24361,6.2444
0.188582,0.224499,-0.100732,3.14157,1.24551,6.2444
0.187585,0.222771,-0.100556,3.14157,1.24741,6.2444
0.18658,0.221041,-0.100353,3.14157,1.24934,6.2444
0.185571,0.219318,-0.100166,3.14157,1.25126,6.2444
0.184547,0.217603,-0.0999959,3.14157,1.25314,6.2444
0.183501,0.215892,-0.0998221,3.14157,1.25503,6.2444
0.182433,0.214188,-0.0996641,3.14157,1.25689,6.2444
0.181334,0.212493,-0.0994968,3.14157,1.25875,6.2444
0.180199,0.210811,-0.0993396,3.14157,1.26059,6.2444
0.179039,0.209089,-0.0992937,3.14159,1.26233,6.2444
0.177791,0.207522,-0.0990854,3.14157,1.26413,6.2444
0.176529,0.20585,-0.0990286,3.14159,1.26583,6.2444
0.17516,0.204363,-0.098809,3.14156,1.26757,6.2444
0.173764,0.202789,-0.0987475,3.14159,1.26918,6.2444
0.172241,0.201427,-0.0984938,3.14157,1.27081,6.2444
0.170676,0.200016,-0.0983847,3.1416,1.27231,6.2444
0.168968,0.19888,-0.0980366,3.14157,1.27381,6.2444
0.167179,0.19783,-0.097694,3.14158,1.27521,6.2444
0.165283,0.196989,-0.0972591,3.14159,1.27647,6.2444
0.163277,0.196431,-0.0965713,3.14157,1.27777,6.2444
0.161192,0.196236,-0.0956926,3.14158,1.27886,6.2444
0.159071,0.196499,-0.0945417,3.14156,1.27975,6.2444
0.159075,0.196477,-0.0945536,3.14159,1.27977,6.2444
0.157007,0.197599,-0.0932202,3.14158,1.27997,6.2444
0.155035,0.198969,-0.0915736,3.14158,1.28025,6.2444
0.155037,0.198971,-0.0915647,3.14159,1.28025,6.2444
0.155039,0.198975,-0.0915588,3.14159,1.28026,6.2444
0.153159,0.200557,-0.0896613,3.14158,1.28057,6.2444
0.151409,0.202346,-0.0875042,3.14159,1.28094,6.2444
0.151417,0.202347,-0.0875005,3.14159,1.28094,6.2444
0.151418,0.202349,-0.0874956,3.14159,1.28095,6.2444
0.15016,0.204721,-0.0854647,3.14159,1.28061,6.2444
0.149209,0.207263,-0.0834858,3.14158,1.28005,6.2444
0.148514,0.209891,-0.081606,3.14159,1.2793,6.2444
0.148026,0.212542,-0.0798321,3.14158,1.27843,6.2444
0.147725,0.215187,-0.0782159,3.14158,1.2774,6.2444
0.147567,0.217799,-0.0767522,3.14159,1.27625,6.2444
0.147522,0.220317,-0.0754979,3.14159,1.27502,6.2444
0.147565,0.222858,-0.0742794,3.1416,1.27369,6.2444
0.147677,0.225351,-0.0731694,3.14161,1.2723,6.2444
0.147835,0.227764,-0.0722668,3.14162,1.27077,6.2444
0.14806,0.230109,-0.0715063,3.14161,1.26913,6.2444
0.148316,0.232495,-0.0706332,3.14162,1.26766,6.2444
0.148614,0.234786,-0.069964,3.1416,1.26599,6.2444
0.148927,0.237075,-0.0693238,3.1416,1.26434,6.2444
0.149263,0.239342,-0.0687302,3.1416,1.26267,6.2444
0.149613,0.241581,-0.068168,3.14159,1.26099,6.2444
0.149973,0.243807,-0.0676446,3.14159,1.2593,6.2444
0.150335,0.246013,-0.0671447,3.14159,1.2576,6.2444
0.1507,0.248218,-0.0666709,3.14159,1.25587,6.2444
0.151068,0.250422,-0.0662227,3.14158,1.25413,6.2444
0.151431,0.252608,-0.0657725,3.14158,1.25239,6.2444
0.151789,0.254797,-0.0653157,3.14158,1.25066,6.2444
0.15214,0.256995,-0.0648461,3.14158,1.24892,6.2444
0.152482,0.259206,-0.0643568,3.14159,1.2472,6.2444
0.152812,0.26143,-0.0638234,3.14159,1.2455,6.2444
0.153131,0.263687,-0.063244,3.1416,1.24381,6.2444
0.153438,0.265961,-0.0625856,3.1416,1.24219,6.2444
0.153731,0.268284,-0.0618561,3.1416,1.2406,6.2444
0.15405,0.270628,-0.0610382,3.14158,1.23904,6.2444
0.154305,0.273177,-0.0597656,3.1416,1.23785,6.2444
0.154526,0.275576,-0.05881,3.14162,1.23641,6.2444
0.154784,0.278158,-0.0574212,3.1416,1.23522,6.2444
0.155,0.280729,-0.0560326,3.1416,1.23404,6.2444
0.155198,0.283355,-0.0544761,3.1416,1.23297,6.2444
0.155376,0.286028,-0.0527329,3.1416,1.23204,6.2444
0.155538,0.288758,-0.0508202,3.1416,1.23122,6.2444
0.155676,0.291531,-0.048697,3.1416,1.23057,6.2444
0.1558,0.294351,-0.0463528,3.1416,1.2301,6.2444
0.155902,0.297206,-0.0438077,3.1416,1.22979,6.2444
0.15598,0.300086,-0.0410412,3.1416,1.22967,6.2444
0.156038,0.302995,-0.0380753,3.1416,1.22973,6.2444
0.156074,0.305893,-0.0349104,3.14159,1.23,6.2444
0.156086,0.308799,-0.0315622,3.14159,1.23044,6.2444
0.15608,0.311684,-0.0280279,3.14159,1.23109,6.2444
0.156056,0.314542,-0.0243414,3.14159,1.23192,6.2444
0.156019,0.317363,-0.0205208,3.14159,1.23292,6.2444
0.155971,0.320137,-0.0165884,3.14159,1.23408,6.2444
0.155923,0.322859,-0.012553,3.14159,1.23539,6.2444
0.155877,0.325526,-0.00844258,3.14159,1.23683,6.2444
0.15584,0.328139,-0.00424901,3.14159,1.23841,6.2444
0.155818,0.33069,2.14669e-05,3.14159,1.24013,6.2444
0.155814,0.333187,0.00434248,3.14159,1.24195,6.2444
0.155828,0.33559,0.00869403,3.14159,1.2439,6.2444
0.155864,0.337935,0.0130926,3.14159,1.24596,6.2444
0.155915,0.340211,0.0174906,3.14159,1.24808,6.2444
0.155985,0.342413,0.0219134,3.1416,1.2503,6.2444
0.15607,0.344538,0.0263541,3.1416,1.25262,6.2444
0.156167,0.346599,0.0307729,3.1416,1.25497,6.2444
0.156275,0.348586,0.0352138,3.1416,1.25743,6.2444
0.15639,0.350506,0.0396246,3.1416,1.25992,6.2444
0.156511,0.352357,0.0440338,3.1416,1.26248,6.2444
0.156639,0.354143,0.0484152,3.1416,1.26507,6.2444
0.156771,0.355864,0.0528015,3.1416,1.26773,6.2444
0.156902,0.357536,0.0571507,3.1416,1.27041,6.2444
0.157036,0.359153,0.0614735,3.1416,1.27311,6.2444
0.157178,0.360739,0.0658055,3.14161,1.27586,6.2444
0.157305,0.362241,0.070101,3.1416,1.27866,6.2444
0.157435,0.363711,0.0743646,3.1416,1.28145,6.2444
0.157562,0.36514,0.0786314,3.1416,1.28429,6.2444
0.157692,0.366534,0.0828745,3.1416,1.28714,6.2444
0.15782,0.367891,0.0870988,3.14161,1.29002,6.2444
0.157943,0.369234,0.0913048,3.1416,1.29288,6.2444
0.158062,0.370546,0.0955006,3.14161,1.29577,6.2444
0.158177,0.371852,0.0997165,3.14161,1.29868,6.2444
0.158289,0.373158,0.103931,3.1416,1.30159,6.2444
0.158397,0.374483,0.10814,3.1416,1.30447,6.2444
0.158502,0.37581,0.112386,3.1416,1.30739,6.2444
0.158599,0.377183,0.11666,3.1416,1.31029,6.2444
0.15869,0.378583,0.120976,3.1416,1.3132,6.2444
0.15877,0.380053,0.125332,3.1416,1.31608,6.2444
0.158846,0.38157,0.129722,3.1416,1.31895,6.2444
0.158912,0.383222,0.134206,3.1416,1.32178,6.2444
0.158949,0.384934,0.138769,3.1416,1.32462,6.2444
0.158968,0.386781,0.1434,3.14159,1.32742,6.2444
0.158949,0.388798,0.148105,3.14159,1.3301,6.2444
0.158885,0.390953,0.152891,3.14159,1.33274,6.2444
0.15875,0.393264,0.157685,3.14159,1.33522,6.2444
0.158533,0.395679,0.162454,3.14159,1.33757,6.2444
0.158199,0.398256,0.167218,3.14159,1.33976,6.2444
0.157725,0.400879,0.171844,3.14159,1.34176,6.2444
0.157588,0.401498,0.172888,3.14157,1.34219,6.2444
0.157587,0.401497,0.172884,3.14159,1.34219,6.2444
0.156813,0.404254,0.176765,3.14159,1.34331,6.2444
0.155803,0.406809,0.180368,3.14159,1.34435,6.2444
0.154531,0.409091,0.183567,3.14159,1.34527,6.2444
0.153016,0.410946,0.186197,3.14158,1.34604,6.2444
0.15131,0.412331,0.188144,3.14157,1.3466,6.2444
0.149474,0.413264,0.189445,3.14158,1.34696,6.2444
0.148724,0.413358,0.189548,3.14174,1.34689,6.2444
0.148656,0.413476,0.189717,3.1416,1.34697,6.2444
0.146791,0.41389,0.190356,3.14163,1.34725,6.2444
0.144844,0.41395,0.190418,3.14159,1.34725,6.2444
0.142966,0.413562,0.189852,3.14161,1.34711,6.2444
0.141158,0.41234,0.188141,3.14157,1.34661,6.2444
0.139517,0.410752,0.185881,3.14158,1.34593,6.2444
0.138042,0.408813,0.183128,3.14158,1.34512,6.2444
0.137439,0.407894,0.181829,3.14153,1.34472,6.2444
0.137451,0.407891,0.181827,3.14158,1.34473,6.2444
0.137147,0.407404,0.180984,3.14157,1.3444,6.2444
0.13603,0.405287,0.177038,3.14158,1.34255,6.2444
0.135043,0.403118,0.172828,3.14158,1.34051,6.2444
0.134176,0.40101,0.168472,3.14159,1.33826,6.2444
0.133399,0.398989,0.164061,3.14158,1.33586,6.2444
0.132733,0.39705,0.159565,3.14158,1.33331,6.2444
0.132136,0.395239,0.155133,3.14158,1.33069,6.2444
0.131603,0.39353,0.150698,3.14158,1.32797,6.2444
0.131097,0.391939,0.146329,3.14155,1.3252,6.2444
0.130662,0.390391,0.141922,3.14158,1.32232,6.2444
0.130231,0.388987,0.137686,3.14156,1.3195,6.2444
0.129839,0.387613,0.13345,3.14156,1.31663,6.2444
0.129463,0.386296,0.129236,3.14156,1.31374,6.2444
0.129101,0.384985,0.125033,3.14156,1.31084,6.2444
0.128754,0.383732,0.120883,3.14158,1.30796,6.2444
0.128402,0.382471,0.116752,3.14158,1.30509,6.2444
0.128052,0.381224,0.112609,3.14158,1.30219,6.2444
0.127704,0.379959,0.10844,3.14158,1.29929,6.2444
0.12734,0.378716,0.104328,3.14156,1.29641,6.2444
0.126983,0.377423,0.100182,3.14157,1.29356,6.2444
0.126617,0.376133,0.0960403,3.14157,1.29071,6.2444
0.126243,0.374777,0.0918416,3.14157,1.28785,6.2444
0.125864,0.373411,0.0876555,3.14158,1.28504,6.2444
0.125473,0.372006,0.0834734,3.14158,1.28226,6.2444
0.125061,0.370566,0.0792748,3.14158,1.2795,6.2444
0.124633,0.369078,0.0750458,3.14157,1.27676,6.2444
0.124204,0.367553,0.0708291,3.14156,1.27409,6.2444
0.123762,0.365971,0.0665698,3.14158,1.2714,6.2444
0.123287,0.364338,0.062288,3.14158,1.26875,6.2444
0.122794,0.362645,0.0580147,3.14158,1.26617,6.2444
0.122278,0.360892,0.0537514,3.14158,1.26366,6.2444
0.121738,0.359095,0.0494599,3.14158,1.26116,6.2444
0.121171,0.35723,0.0451966,3.14158,1.25876,6.2444
0.120576,0.355313,0.0409258,3.14159,1.25641,6.2444
0.11995,0.353337,0.0366665,3.14159,1.25413,6.2444
0.119292,0.351302,0.032448,3.14159,1.25194,6.2444
0.118599,0.349206,0.0282701,3.14159,1.24986,6.2444
0.11787,0.347061,0.0241183,3.14159,1.24785,6.2444
0.117104,0.344863,0.0200175,3.14159,1.24595,6.2444
0.116307,0.342608,0.0159945,3.14159,1.24418,6.2444
0.115477,0.340306,0.0120312,3.14158,1.24252,6.2444
0.114623,0.337951,0.00815082,3.14158,1.24099,6.2444
0.113747,0.335546,0.00435759,3.14158,1.2396,6.2444
0.112859,0.333096,0.000651783,3.14158,1.23835,6.2444
0.111968,0.330598,-0.00294631,3.14159,1.23725,6.2444
0.111081,0.328052,-0.0064343,3.14159,1.23631,6.2444
0.1102,0.325467,-0.00979166,3.14159,1.23554,6.2444
0.109336,0.322843,-0.0130137,3.14159,1.23494,6.2444
0.108477,0.320179,-0.0160872,3.14158,1.23452,6.2444
0.107662,0.317505,-0.0189957,3.14159,1.23429,6.2444
0.106876,0.31482,-0.0217045,3.14159,1.23427,6.2444
0.106121,0.312141,-0.0242484,3.14159,1.2344,6.2444
0.105403,0.309472,-0.0265931,3.14159,1.23473,6.2444
0.104723,0.306823,-0.028754,3.14159,1.23522,6.2444
0.104074,0.304196,-0.0307313,3.14159,1.23587,6.2444
0.103475,0.301603,-0.0325062,3.14159,1.23669,6.2444
0.102906,0.299047,-0.0341385,3.14159,1.23761,6.2444
0.102372,0.29653,-0.0355957,3.14159,1.23867,6.2444
0.101829,0.294188,-0.036655,3.14162,1.24002,6.2444
0.101418,0.291608,-0.0381041,3.14158,1.24108,6.2444
0.100972,0.289321,-0.0389135,3.14161,1.24263,6.2444
0.100555,0.286958,-0.039882,3.14161,1.24402,6.2444
0.100219,0.284637,-0.0406955,3.14161,1.24555,6.2444
0.0998773,0.282316,-0.0414799,3.14161,1.24709,6.2444
0.0995969,0.279967,-0.0423486,3.14156,1.24849,6.2444
0.0992925,0.27771,-0.0429644,3.14159,1.25018,6.2444
0.0990132,0.275463,-0.0435736,3.14158,1.25181,6.2444
0.0987445,0.273217,-0.0441576,3.14159,1.25347,6.2444
0.0984891,0.270987,-0.0447161,3.14159,1.25514,6.2444
0.0982374,0.268763,-0.0452591,3.14159,1.25682,6.2444
0.0979919,0.266544,-0.0457908,3.14159,1.2585,6.2444
0.0977427,0.264317,-0.0463013,3.14159,1.26022,6.2444
0.0974935,0.262099,-0.0468188,3.14159,1.26192,6.2444
0.0972343,0.259883,-0.0473542,3.14159,1.2636,6.2444
0.0969621,0.257654,-0.0479042,3.14159,1.26529,6.2444
0.0966715,0.25542,-0.048481,3.14159,1.26695,6.2444
0.0963548,0.253168,-0.0490784,3.14159,1.2686,6.2444
0.0960111,0.250904,-0.049711,3.14159,1.27024,6.2444
0.0955919,0.248625,-0.0504234,3.1416,1.2718,6.2444
0.0951636,0.246338,-0.0511684,3.14161,1.27335,6.2444
0.0946771,0.244036,-0.0519597,3.14161,1.27487,6.2444
0.0941116,0.241696,-0.0528955,3.14161,1.27624,6.2444
0.093494,0.239367,-0.053843,3.14161,1.27762,6.2444
0.0927878,0.237047,-0.0548314,3.14161,1.27896,6.2444
0.0919761,0.23475,-0.0558742,3.14161,1.28022,6.2444
0.0910918,0.232356,-0.0571534,3.14159,1.28129,6.2444
0.089972,0.23024,-0.0581397,3.1416,1.28246,6.2444
0.0887549,0.228031,-0.0594272,3.14157,1.28335,6.2444
0.0873234,0.226055,-0.0605486,3.14158,1.28421,6.2444
0.0856668,0.224386,-0.0615258,3.14155,1.2849,6.2444
0.0838528,0.223042,-0.0621566,3.14164,1.28579,6.2444
0.0838232,0.222898,-0.062483,3.14159,1.28545,6.2444
0.0816893,0.222364,-0.0631692,3.14161,1.28529,6.2444
0.0794865,0.222003,-0.063554,3.14159,1.28531,6.2444
0.0794733,0.221971,-0.0636071,3.1416,1.28527,6.2444
0.0794708,0.221935,-0.0636723,3.1416,1.28521,6.2444
0.0772764,0.221837,-0.0637924,3.14159,1.28519,6.2444
0.0750757,0.221939,-0.0636968,3.14159,1.28515,6.2444
0.0750662,0.221943,-0.0636902,3.1416,1.28515,6.2444
0.0750664,0.22195,-0.0636772,3.14159,1.28516,6.2444
0.0730742,0.222923,-0.0633402,3.1416,1.2845,6.2444
0.0712504,0.224267,-0.0628166,3.1416,1.28364,6.2444
0.0695885,0.225922,-0.0620356,3.14155,1.28281,6.2444
0.068105,0.227777,-0.0612226,3.14159,1.28175,6.2444
0.0668045,0.229761,-0.0603692,3.14158,1.28063,6.2444
0.0656798,0.231791,-0.0596392,3.1416,1.27928,6.2444
0.0646039,0.233943,-0.0587297,3.14158,1.2781,6.2444
0.0637026,0.236086,-0.0580241,3.1416,1.27662,6.2444
0.0628501,0.238254,-0.0572984,3.1416,1.27517,6.2444
0.0620745,0.240451,-0.0565857,3.1416,1.2737,6.2444
0.0613692,0.24266,-0.0559093,3.14159,1.27219,6.2444
0.0607195,0.244863,-0.0552671,3.14159,1.27064,6.2444
0.0601199,0.247052,-0.0546675,3.14159,1.26906,6.2444
0.0595613,0.249239,-0.054122,3.14159,1.26741,6.2444
0.0590345,0.251418,-0.0536134,3.14159,1.26574,6.2444
0.0585306,0.253585,-0.0531192,3.14159,1.26407,6.2444
0.0580492,0.255748,-0.052652,3.1416,1.26238,6.2444
0.0575812,0.257899,-0.0521984,3.1416,1.26068,6.2444
0.0571239,0.260054,-0.0517638,3.1416,1.25896,6.2444
0.0566742,0.262212,-0.0513499,3.1416,1.25722,6.2444
0.0562246,0.264354,-0.0509294,3.1416,1.2555,6.2444
0.0557697,0.2665,-0.0505014,3.1416,1.25378,6.2444
0.0553116,0.268649,-0.0500653,3.1416,1.25207,6.2444
0.0548388,0.27081,-0.0496119,3.1416,1.25036,6.2444
0.0543501,0.272973,-0.0491254,3.14159,1.24868,6.2444
0.0538428,0.275157,-0.0486062,3.14159,1.24701,6.2444
0.0533078,0.277345,-0.0480202,3.14159,1.24541,6.2444
0.0527501,0.279564,-0.0473869,3.14159,1.24382,6.2444
0.0521642,0.281785,-0.0466891,3.1416,1.24228,6.2444
0.051527,0.284066,-0.0458114,3.14159,1.2409,6.2444
0.0508772,0.286362,-0.0449093,3.14159,1.23951,6.2444
0.0501845,0.28866,-0.0439188,3.1416,1.23818,6.2444
0.0494493,0.290984,-0.0428389,3.14161,1.23692,6.2444
0.0487317,0.293498,-0.0413567,3.14159,1.23594,6.2444
0.0479271,0.295912,-0.0399267,3.14159,1.23496,6.2444
0.0470755,0.298357,-0.0383586,3.14159,1.23408,6.2444
0.0461645,0.300821,-0.0366085,3.14158,1.23337,6.2444
0.0452318,0.303309,-0.0346742,3.14159,1.23281,6.2444
0.0442476,0.305805,-0.0325716,3.14159,1.23242,6.2444
0.04322,0.308303,-0.0302808,3.14158,1.23221,6.2444
0.042179,0.310795,-0.0278472,3.14158,1.23215,6.2444
0.041087,0.313271,-0.0252136,3.14158,1.23231,6.2444
0.0399677,0.315725,-0.0224404,3.14158,1.23263,6.2444
0.0388266,0.318143,-0.0195076,3.14158,1.23314,6.2444
0.0376693,0.320519,-0.0164442,3.14158,1.23383,6.2444
0.0365037,0.322852,-0.0132549,3.14158,1.23469,6.2444
0.035339,0.325137,-0.00995906,3.14159,1.2357,6.2444
0.0341781,0.327371,-0.00655848,3.14158,1.23687,6.2444
0.0330557,0.329556,-0.00308115,3.14159,1.23816,6.2444
0.0319398,0.331701,0.000500215,3.14159,1.23959,6.2444
0.0308531,0.333799,0.00417056,3.14159,1.24117,6.2444
0.0298035,0.335854,0.00790871,3.14159,1.24285,6.2444
0.0287885,0.33786,0.0117323,3.14159,1.24467,6.2444
0.0278141,0.33982,0.015617,3.14159,1.24659,6.2444
0.0268628,0.341732,0.019535,3.14158,1.2486,6.2444
0.0259683,0.343595,0.0235023,3.14158,1.25071,6.2444
0.0251112,0.345403,0.0275185,3.14158,1.25292,6.2444
0.0242897,0.347165,0.031534,3.14158,1.25517,6.2444
